3.33333e-021,1.66667e-021,1,3.32031e-041,1.66667e-021,3.33333e-021
1.25e-021,6.25e-022,1,3.125e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
1.66187e-007,8.79642e-005,0.999912,8.33618e-013,7.05151e-010,1.66187e-007
4.46143e-013,1.46188e-011,1,3.69298e-017,1.17187e-016,4.46143e-013
4.31599e-013,7.12446e-010,1,1.31575e-019,7.69274e-017,4.31599e-013
1.66533e-016,7.13308e-010,1,4.32798e-039,8.01172e-029,1.66533e-016
4.24605e-013,8.33906e-008,1,2.88973e-017,9.6324e-018,4.24605e-013
1.11022e-016,9.6324e-018,1,8.03271e-025,8.03255e-025,1.11022e-016
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,7.15742e-030,1,1.49085e-047,1.47654e-047,5e-021
4.20719e-013,4.16651e-008,1,1.68568e-017,2.4081e-018,4.20719e-013
5e-021,4.81621e-018,1,8.10626e-030,6.02005e-025,5e-021
2e-021,1e-021,1,2.0004e-021,1e-021,2e-021
5e-021,9.65294e-024,1,4.28439e-050,4.55243e-041,5e-021
1.04083e-016,6.245e-017,1,3.55727e-030,6.245e-017,1.04083e-016
5e-021,6.66134e-017,1,6.71392e-046,1.18481e-046,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,9.41545e-049,1,3.94936e-066,3.94936e-066,5e-021
4.25215e-013,4.41496e-005,0.999956,4.81601e-018,4.81643e-018,4.25215e-013
5e-021,2.2075e-005,0.999978,1.15977e-035,1.06316e-022,5e-021
5e-021,4.41496e-005,0.999956,2.89937e-036,5.31589e-023,5e-021
5e-021,2.2075e-005,0.999978,3.85327e-059,5.96582e-039,5e-021
4.83622e-018,4.41496e-005,0.999956,1.44969e-036,1.0245e-030,2.00266e-020
5e-021,4.41496e-005,0.999956,5.2542e-073,3.20026e-041,5e-021
2.00668e-020,4.41496e-005,0.999956,2.6271e-073,8.83663e-055,1e-020
5e-021,4.41496e-005,0.999956,1.72549e-146,1.32844e-074,5e-021
1.66533e-016,2.77556e-016,1,5.72187e-031,2.77556e-016,1.66533e-016
1.11022e-016,3.88578e-016,1,1.42932e-046,1.1117e-046,1.11022e-016
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,2.22045e-036,1,4.09248e-082,3.17628e-067,5e-021
5e-021,1.5e-020,1,1.5e-020,1.5e-020,5e-021
5e-021,6.66134e-036,1,1.10942e-066,3.69808e-067,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,2.5e-021,1,4.72265e-145,2.5e-021,2.5e-021
0.0015245,0.637791,0.359156,7.38497e-010,4.06451e-006,0.0015245
1.97657e-006,0.00122046,0.998776,6.02426e-012,6.70171e-009,1.97657e-006
1.04137e-006,0.00069013,0.999308,3.28888e-012,3.4665e-009,1.04137e-006
2.78516e-012,4.18411e-009,1,6.436e-018,4.74539e-015,2.78516e-012
5.36065e-007,0.000369183,0.99963,1.72839e-012,1.77158e-009,5.36065e-007
1.1714e-012,1.96917e-009,1,1.71286e-018,1.26882e-015,1.1714e-012
1.01852e-012,1.87038e-009,1,8.56471e-019,6.34431e-016,1.01852e-012
2.91434e-016,9.71445e-017,1,1.4479e-027,9.71445e-017,2.91434e-016
2.72502e-007,0.000192516,0.999807,8.87336e-013,8.96856e-010,2.72502e-007
5.23859e-013,9.49233e-010,1,4.4331e-019,3.29821e-016,5.23859e-013
4.83946e-013,9.23045e-010,1,2.21661e-019,1.64913e-016,4.83946e-013
5.55112e-017,2.23352e-022,1,1.4232e-028,3.99046e-029,5.55112e-017
4.64129e-013,9.09951e-010,1,1.10832e-019,8.24575e-017,4.64129e-013
5e-021,3.16789e-022,1,6.00478e-029,2.87066e-029,5e-021
3.33067e-016,2.22045e-016,1,4.43543e-029,2.22045e-016,3.33067e-016
4.16334e-017,1.38778e-017,1,2.76006e-044,1.38778e-017,4.16334e-017
1.37786e-007,9.98159e-005,0.9999,4.49744e-013,4.51403e-010,1.37786e-007
2.45692e-013,4.65134e-010,1,1.13014e-019,8.46444e-017,2.45692e-013
2.35201e-013,4.58269e-010,1,5.65078e-020,4.23226e-017,2.35201e-013
5e-021,2.69654e-023,1,2.04327e-029,2.49034e-030,5e-021
2.30371e-013,3.92123e-019,1,2.11897e-017,3.3204e-031,2.30371e-013
1.11022e-016,5.30249e-022,1,4.87925e-030,1.32686e-026,1.11022e-016
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
2.25875e-013,3.48285e-008,1,5.30034e-018,5.29452e-018,2.25875e-013
5e-021,1.74147e-008,1,1.40391e-035,9.23038e-026,5e-021
5e-021,1.74145e-008,1,2.30759e-026,2.30759e-026,5e-021
5e-021,1.74145e-008,1,4.05179e-062,6.16159e-044,5e-021
2.77556e-016,1.74145e-008,1,2.56485e-029,2.56485e-029,2.77556e-016
5e-021,1.74145e-008,1,4.94466e-068,1.71525e-044,5e-021
5e-021,1.74145e-008,1,5.7119e-045,5.7119e-045,5e-021
5e-021,1.74145e-008,1,5.30725e-123,1.14238e-064,5e-021
6.96661e-008,5.23321e-005,0.999948,2.26429e-013,2.26473e-010,6.96661e-008
1.18572e-013,1.16879e-010,1,2.99111e-018,1.874e-017,1.18572e-013
1.15907e-013,2.62362e-005,0.999974,5.43266e-018,5.43295e-018,1.15907e-013
1.66533e-016,5.24717e-005,0.999948,1.02696e-053,1.42638e-030,1.66533e-016
1.15075e-013,3.50321e-008,1,2.7174e-018,2.71542e-018,1.15075e-013
5.55112e-017,5.4389e-018,1,2.34922e-034,6.99288e-029,5.55112e-017
5.55112e-017,3.50322e-008,1,1.74823e-029,1.74823e-029,5.55112e-017
5.55112e-017,3.50322e-008,1,4.27625e-072,3.66783e-049,5.55112e-017
1.13021e-013,3.49111e-008,1,2.03731e-018,6.79103e-019,1.13021e-013
5e-021,3.49113e-008,1,9.22364e-037,4.74168e-026,5e-021
5e-021,4.6118e-037,1,2.37084e-026,1.61003e-044,5e-021
2.5e-021,2.5e-021,1,2.37189e-046,2.5e-021,2.5e-021
5.55112e-016,6.98223e-008,1,6.62891e-032,6.62891e-032,5.55112e-016
1.11022e-016,6.98223e-008,1,1.09856e-063,2.31423e-039,1.11022e-016
1.9984e-016,1.33227e-016,1,2.94383e-047,1.33227e-016,1.9984e-016
2.498e-016,8.32667e-017,1,2.94383e-067,8.32667e-017,2.498e-016
4.4402e-014,7.40033e-014,1,1.35821e-018,7.40033e-014,4.4402e-014
1.66667e-021,3.33333e-021,1,1.60895e-031,3.33333e-021,1.66667e-021
1.25e-021,6.25e-022,1,6.45833e-021,6.25e-022,1.25e-021
1.66667e-021,3.33333e-021,1,2.5e-041,3.33333e-021,1.66667e-021
1.25e-021,6.25e-022,1,1.38194e-020,6.25e-022,1.25e-021
3.33333e-021,1.66667e-021,1,6.8697e-041,1.66667e-021,3.33333e-021
1.25e-021,6.25e-022,1,3.125e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
2.77556e-016,8.5907e-028,1,1.99045e-032,1.45849e-046,2.77556e-016
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
5.55112e-017,2.95319e-014,1,1.10492e-046,1.10492e-046,5.55112e-017
5e-021,8.8525e-028,1,6.18553e-081,4.90685e-062,5e-021
5e-021,6.17724e-056,1,1.20437e-046,4.71905e-088,5e-021
5e-021,5e-021,1,9.03275e-067,3.01092e-067,5e-021
5e-021,3.15304e-014,1,6.02183e-067,6.02183e-067,5e-021
5e-021,1.57652e-034,1,9.03275e-087,3.01092e-087,5e-021
3.54124e-008,2.83012e-005,0.999972,1.13608e-013,1.13433e-010,3.54124e-008
5.82312e-014,7.11385e-008,1,6.44679e-024,5.63184e-018,5.82312e-014
3.44058e-014,2.29372e-014,1,2.81593e-018,2.29372e-014,3.44058e-014
5e-021,7.2047e-027,1,3.35384e-031,2.88766e-032,5e-021
5.72875e-014,1.41862e-005,0.999986,7.03974e-019,7.03994e-019,5.72875e-014
1.66533e-016,7.09312e-006,0.999993,2.47795e-037,4.99341e-024,1.66533e-016
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
5.7232e-014,3.55543e-006,0.999996,5.27987e-019,1.75998e-019,5.7232e-014
1.11022e-016,3.55543e-006,0.999996,6.19492e-038,1.25148e-024,1.11022e-016
1.66533e-016,3.55543e-006,0.999996,7.26692e-031,7.26697e-031,1.66533e-016
5e-021,1.26416e-011,1,2.57793e-074,3.22843e-046,5e-021
5e-021,3.55543e-006,0.999996,5.45108e-031,1.81705e-031,5e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,6.32055e-032,1,5.45113e-071,1.81704e-071,5e-021
2.08375e-014,3.47292e-014,1,3.51993e-019,3.47292e-014,2.08375e-014
4.31753e-017,1.23358e-017,1,1.95395e-032,1.23358e-017,4.31753e-017
4.44089e-017,1.11022e-017,1,9.76977e-033,1.11022e-017,4.44089e-017
5.55112e-017,1.11022e-013,1,5.99645e-077,9.57418e-052,5.55112e-017
1.25e-021,6.25e-022,1,7.125e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,5e-021,1,3.69297e-073,2.89299e-067,5e-021
1.25e-021,6.25e-022,1,1.7375e-020,6.25e-022,1.25e-021
3.33333e-021,1.66667e-021,1,1.04203e-040,1.66667e-021,3.33333e-021
1.25e-021,6.25e-022,1,9.79167e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
1.25e-021,6.25e-022,1,1.4375e-020,6.25e-022,1.25e-021
3.33333e-021,1.66667e-021,1,7.38281e-041,1.66667e-021,3.33333e-021
1.25e-021,6.25e-022,1,9.79167e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
2.78388e-014,2.78388e-014,1,1.75996e-019,2.78388e-014,2.78388e-014
5e-021,6.26998e-014,1,4.29137e-033,5.51747e-033,5e-021
5e-021,1.11466e-013,1,3.87184e-039,4.90442e-033,5e-021
5e-021,1.11688e-013,1,3.74778e-078,5.44716e-049,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,5e-021,1,1.83183e-053,6.10611e-054,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
5.6205e-016,9.36751e-016,1,1.19191e-033,9.36751e-016,5.6205e-016
1.11111e-021,1.11111e-021,1,2.77778e-021,1.11111e-021,1.11111e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,2.5e-021,1,2.9774e-069,2.5e-021,2.5e-021
5e-021,2.22055e-016,1,2.11726e-049,2.22055e-016,5e-021
5e-021,2.11726e-049,1,4.70148e-065,4.87054e-082,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
4.16334e-015,1.03029e-013,1,2.37767e-040,6.1604e-034,4.16334e-015
5e-021,1.11467e-013,1,1.41333e-080,2.59899e-048,5e-021
5e-021,1.11467e-013,1,7.06663e-081,1.2995e-048,5e-021
5e-021,3.11857e-027,1,7.84554e-097,1.44273e-064,5e-021
1.66533e-016,1.11022e-013,1,3.53332e-081,6.15551e-049,1.66533e-016
5e-021,1.11467e-013,1,3.12108e-162,1.3668e-064,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
6.66139e-016,5.50671e-014,1,1.36789e-049,1.36789e-049,6.66139e-016
5e-021,5.63994e-014,1,4.67782e-099,3.94854e-063,5e-021
1.25e-021,6.25e-022,1,3.125e-021,6.25e-022,1.25e-021
1.66667e-021,2.22222e-021,1,1.11111e-021,2.22222e-021,1.66667e-021
1.66533e-016,5.59553e-014,1,3.02075e-131,3.03733e-065,1.66533e-016
5e-021,5.63994e-014,1,2.28123e-262,6.74423e-081,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,3.37212e-081,1,6.74423e-101,1.04743e-110,5e-021
0.0801055,0.240317,0.358972,0.000184162,0.240317,0.0801055
0.0803739,0.480157,0.358972,2.36199e-008,0.000123167,0.0803739
0.0498565,0.54123,0.358971,1.18099e-008,8.51029e-005,0.0498565
0.00132464,0.0358335,0.961513,3.02046e-009,4.59587e-006,0.00132464
0.0284413,0.584094,0.358971,5.90497e-009,5.19029e-005,0.0284413
0.000426326,0.0215006,0.977645,9.98713e-010,1.5459e-006,0.000426326
0.000216964,0.0122921,0.987273,5.49308e-010,7.90715e-007,0.000216964
2.6255e-008,3.46192e-006,0.999996,2.76552e-013,1.75021e-010,2.6255e-008
0.0153879,0.610224,0.358971,2.95249e-009,2.90307e-005,0.0153879
0.000125934,0.0119693,0.987778,2.93858e-010,4.59181e-007,0.000125934
6.38386e-005,0.00680408,0.993068,1.59435e-010,2.32701e-007,6.38386e-005
2.51408e-009,6.67053e-007,0.999999,2.37716e-014,1.54019e-011,2.51408e-009
3.21539e-005,0.00364942,0.996286,8.36358e-011,1.17176e-007,3.21539e-005
6.65783e-010,2.34418e-007,1,6.13195e-015,3.92089e-012,6.65783e-010
3.53908e-010,5.87563e-008,1,7.96946e-014,1.88397e-012,3.53908e-010
4.02456e-014,7.097e-010,1,7.66589e-026,3.03712e-021,4.02456e-014
0.00811291,0.624787,0.358971,1.47624e-009,1.54118e-005,0.00811291
3.6231e-005,0.00640731,0.99352,8.0444e-011,1.27538e-007,3.6231e-005
1.83894e-005,0.00363088,0.996332,4.33466e-011,6.43768e-008,1.83894e-005
2.49252e-010,1.31092e-007,1,1.83611e-015,1.26279e-012,2.49252e-010
9.27091e-006,0.00194327,0.998038,2.26372e-011,3.23599e-008,9.27091e-006
7.0023e-011,5.03533e-008,1,4.72236e-016,3.22037e-013,7.0023e-011
4.06837e-011,4.13591e-008,1,2.36171e-016,1.61028e-013,4.06837e-011
1.11022e-016,4.14406e-008,1,1.39442e-032,1.14512e-023,1.11022e-016
4.65626e-006,0.00101164,0.998979,1.1587e-011,1.62258e-008,4.65626e-006
2.07389e-011,2.09293e-008,1,1.19894e-016,8.14177e-014,2.07389e-011
1.32692e-011,2.35615e-009,1,2.9938e-015,3.77763e-014,1.32692e-011
1.77636e-015,1.33067e-011,1,1.9921e-026,4.04838e-024,1.77636e-015
9.53571e-012,1.17815e-009,1,1.49718e-015,1.88882e-014,9.53571e-012
9.4369e-016,1.19724e-009,1,5.60388e-031,1.07644e-024,9.4369e-016
2.88658e-016,4.32987e-016,1,5.3822e-025,4.32987e-016,2.88658e-016
5e-021,2.04427e-014,1,1.27646e-053,4.85765e-040,5e-021
0.0042618,0.632497,0.358971,7.38122e-010,7.94876e-006,0.0042618
1.07036e-005,0.00339233,0.996586,2.11962e-011,3.45808e-008,1.07036e-005
5.46574e-006,0.00191912,0.99807,1.13929e-011,1.74563e-008,5.46574e-006
2.9013e-011,2.79341e-008,1,1.38612e-016,1.0636e-013,2.9013e-011
2.76519e-006,0.00102589,0.998969,5.93941e-012,8.77908e-009,2.76519e-006
9.04499e-012,1.16121e-008,1,3.57264e-017,2.73249e-014,9.04499e-012
6.00903e-012,1.01958e-008,1,1.78653e-017,1.36631e-014,6.00903e-012
1.66533e-016,1.36631e-014,1,1.54142e-028,1.73175e-025,1.66533e-016
1.39155e-006,0.000533608,0.999464,3.03697e-012,4.40376e-009,1.39155e-006
3.0741e-012,5.14522e-009,1,9.08219e-018,6.93864e-015,3.0741e-012
2.29655e-012,4.77452e-009,1,4.54138e-018,3.46941e-015,2.29655e-012
5e-021,4.77912e-009,1,5.15604e-036,1.88232e-026,5e-021
1.90825e-012,4.58915e-009,1,2.27076e-018,1.73472e-015,1.90825e-012
5e-021,1.90999e-012,1,2.16856e-030,8.52365e-027,5e-021
4.996e-016,1.73736e-015,1,2.16733e-030,4.26055e-027,4.996e-016
2.22045e-016,1.44664e-031,1,7.12128e-043,3.54762e-043,2.22045e-016
6.98459e-007,0.000275119,0.999723,1.53619e-012,2.20564e-009,6.98459e-007
1.16379e-012,2.39751e-009,1,2.29102e-018,1.75191e-015,1.16379e-012
9.66283e-013,2.30158e-009,1,1.14555e-018,8.75968e-016,9.66283e-013
5.55112e-017,1.11193e-021,1,1.74278e-027,4.23192e-028,5.55112e-017
8.66807e-013,4.80457e-011,1,5.34213e-017,3.85138e-016,8.66807e-013
5e-021,4.1649e-023,1,1.32969e-027,3.33862e-028,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,3.90459e-044,1,8.0068e-048,3.12996e-049,5e-021
8.1557e-013,4.59557e-009,1,1.34367e-019,2.19146e-016,8.1557e-013
5e-021,4.5972e-009,1,4.51365e-039,4.87622e-028,5e-021
5e-021,8.7845e-043,1,2.43823e-028,8.37803e-050,5e-021
5e-021,1.87451e-041,1,1.68909e-048,8.93888e-049,5e-021
4.16334e-017,6.93889e-017,1,1.21912e-028,6.93889e-017,4.16334e-017
4.31753e-017,1.23358e-017,1,1.35349e-044,1.23358e-017,4.31753e-017
4.16334e-017,6.93889e-017,1,1.35349e-044,6.93889e-017,4.16334e-017
2.46716e-017,8.63507e-017,1,1.35349e-064,8.63507e-017,2.46716e-017
0.002279,0.636466,0.358971,3.69061e-010,4.03767e-006,0.002279
3.40949e-006,0.0018212,0.998172,5.50054e-012,9.47839e-009,3.40949e-006
1.7586e-006,0.00102933,0.998967,2.95908e-012,4.80305e-009,1.7586e-006
4.26209e-012,6.61123e-009,1,1.0981e-017,9.97077e-015,4.26209e-012
8.94679e-007,0.000549823,0.999448,1.54304e-012,2.4222e-009,8.94679e-007
1.50469e-012,2.91352e-009,1,2.84955e-018,2.59147e-015,1.50469e-012
1.13892e-012,2.66788e-009,1,1.42487e-018,1.29578e-015,1.13892e-012
2.22045e-016,2.27881e-012,1,9.23669e-034,3.37832e-027,2.22045e-016
4.51618e-007,0.000285778,0.999713,7.89048e-013,1.21701e-009,4.51618e-007
5.83478e-013,1.34591e-009,1,7.27162e-019,6.62397e-016,5.83478e-013
4.8872e-013,6.45382e-011,1,5.67549e-017,2.74813e-016,4.8872e-013
5e-021,6.55166e-011,1,8.0528e-034,1.99361e-027,5e-021
4.41203e-013,3.22697e-011,1,2.8379e-017,1.37407e-016,4.41203e-013
5e-021,3.31522e-011,1,2.01341e-034,5.31042e-028,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
2.27103e-007,0.0001472,0.999852,3.9913e-013,6.1009e-010,2.27103e-007
2.47857e-013,6.43476e-010,1,1.83825e-019,1.67933e-016,2.47857e-013
2.23765e-013,6.26783e-010,1,9.1914e-020,8.39672e-017,2.23765e-013
5e-021,3.13839e-010,1,1.93155e-036,4.7621e-029,5e-021
2.11942e-013,6.18437e-010,1,4.59574e-020,4.19838e-017,2.11942e-013
5.55112e-017,6.55362e-023,1,1.86701e-029,4.44906e-030,5.55112e-017
6.66134e-017,4.44089e-017,1,1.15573e-029,4.44089e-017,6.66134e-017
5.55112e-017,1.71768e-026,1,9.62416e-046,3.20778e-046,5.55112e-017
2.06335e-013,3.407e-010,1,2.10148e-017,9.6979e-023,2.06335e-013
5.55112e-017,3.41112e-010,1,1.10406e-034,7.16405e-027,5.55112e-017
2e-021,1e-021,1,2.00001e-021,1e-021,2e-021
5e-021,7.56734e-026,1,4.35186e-043,3.97561e-043,5e-021
1.25e-021,6.25e-022,1,7.125e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,5e-021,1,4.41652e-071,7.3564e-071,5e-021
1.14072e-007,7.62081e-005,0.999924,2.00745e-013,3.05454e-010,1.14072e-007
1.12632e-013,8.69339e-012,1,7.69591e-018,3.48438e-017,1.12632e-013
1.0647e-013,3.09795e-010,1,2.31285e-020,2.12469e-017,1.0647e-013
5e-021,3.10008e-010,1,1.33732e-040,5.84965e-030,5e-021
1.03584e-013,2.17338e-012,1,1.92406e-018,8.71096e-018,1.03584e-013
5.55112e-017,1.29387e-012,1,5.11561e-036,3.1925e-030,5.55112e-017
1.11022e-016,2.38033e-012,1,4.62751e-037,1.59566e-030,1.11022e-016
5.55112e-017,1.32135e-028,1,8.91277e-047,8.85769e-047,5.55112e-017
7.64389e-014,2.54796e-014,1,5.31752e-018,2.54796e-014,7.64389e-014
5e-021,6.11511e-014,1,3.79374e-031,1.62586e-031,5e-021
5e-021,1.29053e-012,1,1.15689e-037,5.3234e-031,5e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
5.55112e-017,1.66533e-016,1,2.65875e-031,1.66533e-016,5.55112e-017
5e-021,4.44089e-016,1,1.76723e-062,5.9036e-047,5e-021
1.25e-021,6.25e-022,1,5.625e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
7.79793e-014,2.59931e-014,1,2.65876e-018,2.59931e-014,7.79793e-014
1.66667e-021,3.33333e-021,1,2.77177e-031,3.33333e-021,1.66667e-021
2.08167e-017,3.46945e-017,1,6.08218e-029,3.46945e-017,2.08167e-017
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
2.08167e-016,3.46945e-016,1,6.35103e-024,3.46945e-016,2.08167e-016
1.66533e-016,6.66134e-016,1,1.00839e-047,2.11532e-039,1.66533e-016
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
1.25e-021,6.25e-022,1,3.1875e-020,6.25e-022,1.25e-021
3.33333e-021,1.66667e-021,1,3.14453e-040,1.66667e-021,3.33333e-021
1.25e-021,6.25e-022,1,3.125e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
1.25e-021,6.25e-022,1,2.27083e-020,6.25e-022,1.25e-021
3.33333e-021,1.66667e-021,1,1.69314e-040,1.66667e-021,3.33333e-021
1.25e-021,6.25e-022,1,9.79167e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
0.00127277,0.638481,0.358971,1.8453e-010,2.03499e-006,0.00127277
1.21816e-006,0.00101902,0.998979,1.43038e-012,2.71794e-009,1.21816e-006
6.35591e-007,0.000575603,0.999423,7.72963e-013,1.38828e-009,6.35591e-007
7.87925e-013,1.75378e-009,1,9.73795e-019,1.10493e-015,7.87925e-013
3.25382e-007,0.000307269,0.999692,4.04003e-013,7.03823e-010,3.25382e-007
3.0892e-013,8.03702e-010,1,2.5546e-019,2.91095e-016,3.0892e-013
2.55462e-013,6.63272e-007,0.999999,7.11235e-023,1.45679e-016,2.55462e-013
5e-021,4.23971e-020,1,5.15282e-029,9.31193e-030,5e-021
1.64804e-007,0.000159572,0.99984,2.0683e-013,3.54705e-010,1.64804e-007
1.31339e-013,2.62991e-011,1,1.65697e-017,5.84568e-017,1.31339e-013
1.17462e-013,3.6784e-010,1,3.27906e-020,3.7481e-017,1.17462e-013
5e-021,3.68076e-010,1,2.68805e-040,1.04418e-029,5e-021
1.10245e-013,2.49154e-007,1,2.13988e-021,1.87549e-017,1.10245e-013
5.55112e-017,2.74681e-020,1,2.6658e-028,2.06763e-030,5.55112e-017
1.9984e-016,1.33227e-016,1,1.34321e-028,1.33227e-016,1.9984e-016
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
8.30427e-008,8.20754e-005,0.999918,1.04683e-013,1.78103e-010,8.30427e-008
5.9508e-014,1.67948e-007,1,9.32527e-024,1.9103e-017,5.9508e-014
5.60108e-014,8.35528e-008,1,4.77578e-018,4.77578e-018,5.60108e-014
2.22045e-016,8.35529e-008,1,1.11341e-041,9.23007e-031,2.22045e-016
2.05044e-014,3.41741e-014,1,4.7758e-018,3.41741e-014,2.05044e-014
5e-021,1.09468e-013,1,5.70206e-036,2.61398e-031,5e-021
5e-021,6.02885e-048,1,3.17358e-031,3.19985e-055,5e-021
5e-021,5.45202e-040,1,2.07654e-047,1.44685e-047,5e-021
3.26406e-014,2.17604e-014,1,2.3879e-018,2.17604e-014,3.26406e-014
1.66533e-016,5.34582e-013,1,5.35471e-037,4.41371e-031,1.66533e-016
4.44089e-017,1.11022e-017,1,2.20818e-031,1.11022e-017,4.44089e-017
5.55112e-017,2.31096e-039,1,2.01551e-050,4.52523e-052,5.55112e-017
1.11022e-015,5.32584e-013,1,1.33868e-037,1.09746e-031,1.11022e-015
1.66533e-016,1.9984e-015,1,3.01106e-063,1.09659e-046,1.66533e-016
2.08167e-017,3.46945e-017,1,2.5e-021,3.46945e-017,2.08167e-017
1.23358e-017,4.31753e-017,1,2.03125e-041,4.31753e-017,1.23358e-017
4.17799e-008,4.23803e-005,0.999958,5.26662e-014,8.9246e-011,4.17799e-008
2.80886e-014,8.40981e-008,1,2.35087e-024,4.84892e-018,2.80886e-014
2.7367e-014,4.24639e-005,0.999958,3.4673e-028,2.42447e-018,2.7367e-014
2.77556e-017,2.77556e-017,1,7.35794e-032,2.77556e-017,2.77556e-017
2.64233e-014,4.18807e-008,1,6.06119e-019,6.06119e-019,2.64233e-014
5e-021,4.13902e-014,1,3.88277e-039,5.66461e-032,5e-021
2.08167e-017,3.46945e-017,1,2.8323e-032,3.46945e-017,2.08167e-017
1.66667e-021,3.33333e-021,1,3.14449e-048,3.33333e-021,1.66667e-021
6.60583e-015,1.98175e-014,1,6.0612e-019,1.98175e-014,6.60583e-015
5e-021,2.31204e-014,1,9.00892e-033,7.00686e-033,5e-021
1.25e-021,6.25e-022,1,3.125e-021,6.25e-022,1.25e-021
1.11111e-021,5.55556e-022,1,3.33333e-021,5.55556e-022,1.11111e-021
5.55112e-017,1.66533e-016,1,7.04504e-033,1.66533e-016,5.55112e-017
3.33333e-021,1.66667e-021,1,3.12863e-048,1.66667e-021,3.33333e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
1.05124e-014,1.75207e-014,1,3.0306e-019,1.75207e-014,1.05124e-014
5e-021,5.66214e-015,1,7.72188e-033,8.57984e-034,5e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
2.5e-021,2.5e-021,1,1.37895e-048,2.5e-021,2.5e-021
4.996e-016,5.8054e-028,1,1.8658e-033,1.2225e-033,4.996e-016
5e-021,5.55112e-016,1,5.17864e-049,1.19649e-048,5e-021
3.33067e-017,2.22045e-017,1,6.85741e-049,2.22045e-017,3.33067e-017
5e-021,2.46519e-032,1,5.70994e-065,1.90331e-065,5e-021
1.44329e-015,3.99683e-014,1,5.83017e-035,1.43538e-033,1.44329e-015
5e-021,1.43538e-033,1,2.15581e-048,1.16511e-048,5e-021
5.55112e-017,1.99696e-029,1,2.77875e-049,1.29967e-048,5.55112e-017
2.5e-021,1.25e-021,1,1.25e-021,1.25e-021,2.5e-021
2.2206e-016,6.23004e-062,1,2.58457e-049,3.16244e-095,2.2206e-016
3.33333e-021,1.66667e-021,1,1.23271e-032,1.66667e-021,3.33333e-021
2e-021,1e-021,1,2e-021,1e-021,2e-021
5e-021,2.42789e-066,1,2.86945e-085,2.42536e-086,5e-021
