0.5,9.8654e-014,1.7679e-013,1.63034e-013,2.26454e-013,1.36908e-013,1.26371e-014,1.84987e-013,1.62296e-013,4.72906e-014,1.33757e-013,2.42301e-013,5.84781e-013,2.35746e-013,4.72906e-014,1.92714e-013,2.26464e-014,3.9718e-014,8.68847e-014,1.15961e-013,1.38372e-013,1.64608e-013,1.29589e-013,2.05488e-013,5.70443e-015,1.64797e-013,8.40939e-015,1.57365e-013,6.73312e-013,7.03807e-014,2.20896e-014,9.99153e-014,5.14387e-013,1.42288e-013,1.65742e-013,7.60999e-014,6.41627e-014,1.5363e-013,9.18749e-014,6.38759e-014,1.40172e-013,9.87713e-014,4.78594e-014,4.33373e-013,2.12284e-013,1.07372e-013,4.06853e-014,2.38157e-013,1.3475e-014,3.32734e-013,6.40273e-014,2.89044e-013,1.35713e-013,7.96815e-014,1.00075e-014,1.02907e-013,2.06717e-013,7.28995e-014,9.04702e-014,2.12115e-013,1.92488e-013,5.72617e-014,5.63252e-014,1.94928e-014,8.60749e-014,2.21251e-014,7.03807e-014,3.50385e-013,4.69612e-013,1.88933e-013,2.58182e-014,1.97286e-014,2.07732e-013,1.09364e-014,1.11475e-013,5.18629e-014,3.66798e-014,4.582e-013,2.45018e-013,6.30782e-013,2.89932e-013,1.40045e-013,2.20301e-013,3.44213e-014,2.03175e-014,1.54888e-013,1.2353e-013,8.8986e-014,8.88453e-014,6.0647e-013,1.99579e-014,7.67478e-014,1.27789e-014,1.36021e-013,1.52739e-013,1.68024e-013,4.81883e-014,1.34197e-013,4.75368e-013,2.39737e-013,7.9352e-014,2.87212e-015,1.60834e-013,3.4668e-013,9.11863e-014,3.70244e-014,7.53219e-016,9.58409e-014,5.23731e-017,2.21252e-013,4.35885e-014,4.74254e-014,3.94095e-013,5.3435e-013,2.14173e-013,4.49614e-014,7.35905e-013,6.7496e-014,3.44775e-013,3.86064e-014,4.55135e-014,1.33104e-013,8.05977e-014,8.55407e-014,8.60403e-014,1.65829e-013,1.57366e-013,9.06157e-013,9.06157e-013,1.57366e-013,1.65829e-013,8.60403e-014,8.55407e-014,8.05977e-014,1.33104e-013,4.55135e-014,3.86064e-014,3.44775e-013,6.7496e-014,7.35905e-013,4.49614e-014,2.14173e-013,5.3435e-013,3.94095e-013,4.74254e-014,4.35885e-014,2.21252e-013,5.23731e-017,9.58409e-014,7.53219e-016,3.70244e-014,9.11863e-014,3.4668e-013,1.60834e-013,2.87212e-015,7.9352e-014,2.39737e-013,4.75368e-013,1.34197e-013,4.81883e-014,1.68024e-013,1.52739e-013,1.36021e-013,1.27789e-014,7.67478e-014,1.99579e-014,6.0647e-013,8.88453e-014,8.8986e-014,1.2353e-013,1.54888e-013,2.03175e-014,3.44213e-014,2.20301e-013,1.40045e-013,2.89932e-013,6.30782e-013,2.45018e-013,4.582e-013,3.66798e-014,5.18629e-014,1.11475e-013,1.09364e-014,2.07732e-013,1.97286e-014,2.58182e-014,1.88933e-013,4.69612e-013,3.50385e-013,7.03807e-014,2.21251e-014,8.60749e-014,1.94928e-014,5.63252e-014,5.72617e-014,1.92488e-013,2.12115e-013,9.04702e-014,7.28995e-014,2.06717e-013,1.02907e-013,1.00075e-014,7.96815e-014,1.35713e-013,2.89044e-013,6.40273e-014,3.32734e-013,1.3475e-014,2.38157e-013,4.06853e-014,1.07372e-013,2.12284e-013,4.33373e-013,4.78594e-014,9.87713e-014,1.40172e-013,6.38759e-014,9.18749e-014,1.5363e-013,6.41627e-014,7.60999e-014,1.65742e-013,1.42288e-013,5.14387e-013,9.99153e-014,2.20896e-014,7.03807e-014,6.73312e-013,1.57365e-013,8.40939e-015,1.64797e-013,5.70443e-015,2.05488e-013,1.29589e-013,1.64608e-013,1.38372e-013,1.15961e-013,8.68847e-014,3.9718e-014,2.26464e-014,1.92714e-013,4.72906e-014,2.35746e-013,5.84781e-013,2.42301e-013,1.33757e-013,4.72906e-014,1.62296e-013,1.84987e-013,1.26371e-014,1.36908e-013,2.26454e-013,1.63034e-013,1.7679e-013,9.8654e-014,0.5
0.499959,9.20814e-008,1.69586e-007,6.50596e-007,7.88658e-008,1.34935e-007,2.65086e-007,1.92343e-007,4.11244e-007,4.37858e-008,3.9875e-007,3.87148e-007,2.59583e-007,1.59718e-007,1.48357e-007,2.89783e-007,4.40873e-007,2.01701e-007,1.99155e-007,8.79537e-007,2.04484e-007,1.06665e-007,1.84662e-007,4.53714e-008,2.6838e-007,3.65005e-008,2.92861e-007,4.07044e-007,3.36522e-007,2.03288e-007,1.24864e-007,4.49961e-007,1.81037e-007,8.50896e-007,1.2117e-008,1.05656e-006,3.89629e-007,7.51246e-008,1.36175e-008,3.30029e-008,8.52581e-007,6.31846e-007,8.93813e-007,1.14259e-007,2.31429e-007,2.78414e-007,1.31842e-008,9.63649e-008,2.62876e-008,2.13676e-007,1.20077e-007,1.3588e-006,2.36327e-007,1.11214e-007,4.2203e-007,5.24789e-007,9.796e-008,6.18679e-007,2.15913e-007,1.34935e-007,6.41184e-007,7.10006e-008,2.91008e-007,4.75888e-007,1.45216e-007,1.90002e-007,3.20719e-007,4.5248e-007,6.99954e-008,9.76306e-007,4.15321e-008,1.37399e-007,3.78673e-008,3.61491e-007,2.27317e-007,7.15761e-008,2.7957e-007,3.58562e-007,1.47129e-007,3.54191e-007,8.75477e-008,6.75107e-007,1.02415e-006,2.39146e-006,1.34935e-007,4.89623e-007,3.41217e-007,7.15761e-008,7.47536e-007,7.99342e-008,3.52305e-007,3.82809e-008,5.1981e-007,2.83744e-007,2.73174e-007,5.73367e-007,1.60261e-007,5.63813e-007,3.42867e-007,9.50484e-008,1.12944e-007,7.24355e-008,1.48357e-007,3.17409e-007,2.82766e-007,3.13889e-007,3.52305e-007,5.93277e-007,2.49041e-007,6.37819e-008,1.98333e-007,2.33634e-007,8.48987e-008,1.28883e-007,7.3162e-008,3.27051e-007,6.81395e-007,2.39927e-009,1.12091e-006,4.97307e-008,1.75736e-007,1.0108e-006,6.25558e-007,1.57649e-007,1.42327e-007,1.42352e-007,7.52537e-008,1.44441e-008,1.44441e-008,7.52537e-008,1.42352e-007,1.42327e-007,1.57649e-007,6.25558e-007,1.0108e-006,1.75736e-007,4.97307e-008,1.12091e-006,2.39927e-009,6.81395e-007,3.27051e-007,7.3162e-008,1.28883e-007,8.48987e-008,2.33634e-007,1.98333e-007,6.37819e-008,2.49041e-007,5.93277e-007,3.52305e-007,3.13889e-007,2.82766e-007,3.17409e-007,1.48357e-007,7.24355e-008,1.12944e-007,9.50484e-008,3.42867e-007,5.63813e-007,1.60261e-007,5.73367e-007,2.73174e-007,2.83744e-007,5.1981e-007,3.82809e-008,3.52305e-007,7.99342e-008,7.47536e-007,7.15761e-008,3.41217e-007,4.89623e-007,1.34935e-007,2.39146e-006,1.02415e-006,6.75107e-007,8.75477e-008,3.54191e-007,1.47129e-007,3.58562e-007,2.7957e-007,7.15761e-008,2.27317e-007,3.61491e-007,3.78673e-008,1.37399e-007,4.15321e-008,9.76306e-007,6.99954e-008,4.5248e-007,3.20719e-007,1.90002e-007,1.45216e-007,4.75888e-007,2.91008e-007,7.10006e-008,6.41184e-007,1.34935e-007,2.15913e-007,6.18679e-007,9.796e-008,5.24789e-007,4.2203e-007,1.11214e-007,2.36327e-007,1.3588e-006,1.20077e-007,2.13676e-007,2.62876e-008,9.63649e-008,1.31842e-008,2.78414e-007,2.31429e-007,1.14259e-007,8.93813e-007,6.31846e-007,8.52581e-007,3.30029e-008,1.36175e-008,7.51246e-008,3.89629e-007,1.05656e-006,1.2117e-008,8.50896e-007,1.81037e-007,4.49961e-007,1.24864e-007,2.03288e-007,3.36522e-007,4.07044e-007,2.92861e-007,3.65005e-008,2.6838e-007,4.53714e-008,1.84662e-007,1.06665e-007,2.04484e-007,8.79537e-007,1.99155e-007,2.01701e-007,4.40873e-007,2.89783e-007,1.48357e-007,1.59718e-007,2.59583e-007,3.87148e-007,3.9875e-007,4.37858e-008,4.11244e-007,1.92343e-007,2.65086e-007,1.34935e-007,7.88658e-008,6.50596e-007,1.69586e-007,9.20814e-008,0.499959
0.499902,8.37494e-007,6.90172e-007,3.87748e-007,3.26881e-007,2.61623e-007,1.15065e-007,5.13005e-007,4.07323e-007,7.44084e-007,9.92097e-007,8.45331e-007,2.61984e-007,1.56866e-006,5.16896e-007,3.47734e-007,1.09664e-006,2.0599e-007,2.61552e-007,1.4788e-006,1.49862e-006,1.18135e-006,4.55046e-007,1.18449e-007,9.96357e-007,9.08574e-007,1.29726e-007,5.20483e-007,3.58927e-007,1.04408e-006,3.50868e-007,2.50388e-007,4.3405e-007,4.39878e-007,7.95888e-008,1.08943e-006,2.87138e-007,1.11929e-006,8.36666e-007,2.41032e-006,4.10214e-007,2.56073e-007,3.18654e-007,2.30353e-006,4.71057e-007,4.52256e-008,5.23318e-007,1.44506e-006,1.18793e-006,6.67247e-010,1.43853e-006,6.41187e-007,1.20879e-006,1.9903e-007,1.57235e-007,2.02871e-006,3.0689e-007,1.94717e-008,1.26405e-006,3.00455e-007,4.74701e-007,4.68071e-007,6.76016e-007,2.39032e-006,5.28097e-006,9.67118e-007,4.80808e-007,2.83325e-007,2.23453e-007,1.87076e-007,3.81975e-007,1.26126e-006,3.75177e-008,2.34403e-007,4.74509e-008,2.21543e-007,8.38709e-007,2.25314e-007,8.37871e-007,1.86735e-007,5.49047e-007,1.29259e-006,1.95397e-006,4.87595e-007,1.04579e-006,3.85211e-007,7.17456e-007,6.22906e-009,1.62904e-006,6.98188e-007,1.33243e-006,5.44341e-006,1.66805e-007,1.57821e-007,1.49408e-007,2.11456e-006,3.39689e-007,2.0142e-006,1.96648e-006,7.24432e-007,6.93012e-007,2.7206e-007,3.538e-006,4.42112e-007,8.47876e-007,6.69795e-007,5.14819e-007,4.34257e-007,4.88403e-007,3.05223e-007,2.35008e-007,5.62272e-007,4.55103e-007,6.03693e-007,8.02926e-010,4.45605e-007,5.50479e-007,4.26587e-007,1.00577e-006,1.31895e-007,8.95377e-007,1.02823e-006,7.56739e-007,1.17344e-006,6.46564e-008,1.25404e-006,2.62139e-007,3.83744e-007,3.83744e-007,2.62139e-007,1.25404e-006,6.46564e-008,1.17344e-006,7.56739e-007,1.02823e-006,8.95377e-007,1.31895e-007,1.00577e-006,4.26587e-007,5.50479e-007,4.45605e-007,8.02926e-010,6.03693e-007,4.55103e-007,5.62272e-007,2.35008e-007,3.05223e-007,4.88403e-007,4.34257e-007,5.14819e-007,6.69795e-007,8.47876e-007,4.42112e-007,3.538e-006,2.7206e-007,6.93012e-007,7.24432e-007,1.96648e-006,2.0142e-006,3.39689e-007,2.11456e-006,1.49408e-007,1.57821e-007,1.66805e-007,5.44341e-006,1.33243e-006,6.98188e-007,1.62904e-006,6.22906e-009,7.17456e-007,3.85211e-007,1.04579e-006,4.87595e-007,1.95397e-006,1.29259e-006,5.49047e-007,1.86735e-007,8.37871e-007,2.25314e-007,8.38709e-007,2.21543e-007,4.74509e-008,2.34403e-007,3.75177e-008,1.26126e-006,3.81975e-007,1.87076e-007,2.23453e-007,2.83325e-007,4.80808e-007,9.67118e-007,5.28097e-006,2.39032e-006,6.76016e-007,4.68071e-007,4.74701e-007,3.00455e-007,1.26405e-006,1.94717e-008,3.0689e-007,2.02871e-006,1.57235e-007,1.9903e-007,1.20879e-006,6.41187e-007,1.43853e-006,6.67247e-010,1.18793e-006,1.44506e-006,5.23318e-007,4.52256e-008,4.71057e-007,2.30353e-006,3.18654e-007,2.56073e-007,4.10214e-007,2.41032e-006,8.36666e-007,1.11929e-006,2.87138e-007,1.08943e-006,7.95888e-008,4.39878e-007,4.3405e-007,2.50388e-007,3.50868e-007,1.04408e-006,3.58927e-007,5.20483e-007,1.29726e-007,9.08574e-007,9.96357e-007,1.18449e-007,4.55046e-007,1.18135e-006,1.49862e-006,1.4788e-006,2.61552e-007,2.0599e-007,1.09664e-006,3.47734e-007,5.16896e-007,1.56866e-006,2.61984e-007,8.45331e-007,9.92097e-007,7.44084e-007,4.07323e-007,5.13005e-007,1.15065e-007,2.61623e-007,3.26881e-007,3.87748e-007,6.90172e-007,8.37494e-007,0.499902
0.452231,0.000680057,0.000310069,0.00127768,0.000912361,3.62784e-005,0.000538714,0.000130098,0.000277173,0.0013993,0.000711314,0.00105631,0.000645286,0.000645286,0.000216815,0.00111945,0.000275038,0.000680057,0.000106147,0.000131512,0.000476416,0.00222636,0.000131512,0.000130098,0.000303708,0.000396307,0.000805063,0.000404006,0.000317532,0.000447116,7.8684e-005,0.000130098,8.75798e-005,0.000622178,0.00119921,0.000624667,0.000478136,0.000106147,0.000680057,4.18098e-005,0.000711314,0.00105631,0.000216768,0.00018969,0.00018969,1.58165e-005,0.00527377,0.00105631,0.00111974,0.000639887,0.000530158,0.000113956,0.000679777,0.0002073,7.8684e-005,0.00100668,0.00146779,4.18098e-005,0.000680057,0.000839228,5.4999e-005,0.00332465,0.000714827,4.18098e-005,0.00018969,4.9151e-005,7.8684e-005,0.000130098,0.000147275,8.59535e-005,0.00169949,0.000168745,9.44955e-005,0.000422999,0.000105848,7.9979e-005,6.30785e-006,0.00018652,0.00012362,1.28649e-005,8.1213e-005,2.10286e-005,9.68311e-006,0.000116804,3.31702e-005,8.69104e-005,5.36739e-005,0.000110737,9.20808e-006,0.00011115,0.000114808,5.25977e-005,0.000113163,3.8935e-005,4.21873e-005,9.04491e-005,0.000115327,2.67867e-005,7.05599e-005,4.28756e-005,8.97323e-005,5.73902e-006,7.42272e-005,6.18999e-006,3.84187e-005,4.38276e-005,9.75579e-005,2.17217e-005,0.000178322,5.85095e-005,4.98757e-005,4.84959e-006,8.67196e-005,0.000153141,9.50142e-005,4.6978e-005,6.12323e-005,0.000130683,7.97679e-005,1.03293e-005,3.64033e-005,0.000120775,4.88335e-005,2.46949e-005,5.19207e-005,3.06275e-005,0.000105404,7.84878e-006,7.84878e-006,0.000105404,3.06275e-005,5.19207e-005,2.46949e-005,4.88335e-005,0.000120775,3.64033e-005,1.03293e-005,7.97679e-005,0.000130683,6.12323e-005,4.6978e-005,9.50142e-005,0.000153141,8.67196e-005,4.84959e-006,4.98757e-005,5.85095e-005,0.000178322,2.17217e-005,9.75579e-005,4.38276e-005,3.84187e-005,6.18999e-006,7.42272e-005,5.73902e-006,8.97323e-005,4.28756e-005,7.05599e-005,2.67867e-005,0.000115327,9.04491e-005,4.21873e-005,3.8935e-005,0.000113163,5.25977e-005,0.000114808,0.00011115,9.20808e-006,0.000110737,5.36739e-005,8.69104e-005,3.31702e-005,0.000116804,9.68311e-006,2.10286e-005,8.1213e-005,1.28649e-005,0.00012362,0.00018652,6.30785e-006,7.9979e-005,0.000105848,0.000422999,9.44955e-005,0.000168745,0.00169949,8.59535e-005,0.000147275,0.000130098,7.8684e-005,4.9151e-005,0.00018969,4.18098e-005,0.000714827,0.00332465,5.4999e-005,0.000839228,0.000680057,4.18098e-005,0.00146779,0.00100668,7.8684e-005,0.0002073,0.000679777,0.000113956,0.000530158,0.000639887,0.00111974,0.00105631,0.00527377,1.58165e-005,0.00018969,0.00018969,0.000216768,0.00105631,0.000711314,4.18098e-005,0.000680057,0.000106147,0.000478136,0.000624667,0.00119921,0.000622178,8.75798e-005,0.000130098,7.8684e-005,0.000447116,0.000317532,0.000404006,0.000805063,0.000396307,0.000303708,0.000130098,0.000131512,0.00222636,0.000476416,0.000131512,0.000106147,0.000680057,0.000275038,0.00111945,0.000216815,0.000645286,0.000645286,0.00105631,0.000711314,0.0013993,0.000277173,0.000130098,0.000538714,3.62784e-005,0.000912361,0.00127768,0.000310069,0.000680057,0.452231
0.499774,1.03062e-006,1.85964e-007,1.39489e-006,9.27273e-007,1.46429e-006,8.29298e-007,2.35506e-006,1.77089e-006,4.93886e-006,7.32341e-007,3.47715e-006,6.19127e-006,6.21801e-006,3.38809e-006,1.148e-006,4.55743e-006,2.63203e-006,1.86242e-006,4.25329e-006,8.29763e-007,2.09222e-006,1.49554e-006,4.42124e-006,6.27095e-007,6.0447e-007,1.01505e-006,2.04377e-007,2.8323e-006,1.64551e-006,1.73451e-006,9.30216e-007,1.24849e-006,5.18161e-006,5.44404e-007,1.76289e-006,1.49553e-006,4.26624e-006,4.19841e-007,1.44522e-006,9.24041e-007,9.84918e-007,7.02699e-007,1.77643e-006,1.37316e-006,2.89934e-006,3.16839e-006,5.48827e-007,9.76063e-007,1.05828e-005,4.30046e-007,5.0515e-007,9.2935e-007,2.0576e-007,5.99505e-007,8.39668e-007,3.28458e-007,8.62039e-007,3.38338e-006,3.03047e-007,4.85094e-006,3.25496e-007,2.53669e-006,5.465e-006,1.80203e-006,2.16966e-006,2.11645e-006,9.49575e-007,4.09515e-006,5.0755e-008,1.40509e-006,4.13195e-007,4.2612e-007,4.77932e-006,8.65073e-007,6.40552e-007,1.25284e-006,1.73292e-007,3.40291e-006,9.32851e-007,8.46891e-008,4.84868e-007,3.81993e-007,1.75914e-006,3.52727e-006,1.13807e-006,2.76442e-006,2.23307e-007,2.24018e-007,1.46756e-006,1.15622e-006,2.07616e-006,1.5712e-006,5.39723e-007,3.63445e-007,3.4712e-007,4.20759e-007,1.83994e-007,7.00739e-007,1.2008e-006,3.05893e-007,7.69544e-007,3.14616e-006,3.25056e-006,2.83932e-006,6.22336e-007,7.98657e-007,1.58526e-006,4.49112e-006,6.49766e-007,1.38606e-007,1.2433e-006,3.31648e-006,1.82815e-006,9.67498e-007,2.73078e-006,9.05683e-007,4.03032e-006,2.30724e-006,4.44672e-006,2.38114e-006,2.82216e-007,8.92706e-007,1.01214e-006,5.97905e-007,9.78272e-007,3.03645e-006,4.66613e-007,4.66613e-007,3.03645e-006,9.78272e-007,5.97905e-007,1.01214e-006,8.92706e-007,2.82216e-007,2.38114e-006,4.44672e-006,2.30724e-006,4.03032e-006,9.05683e-007,2.73078e-006,9.67498e-007,1.82815e-006,3.31648e-006,1.2433e-006,1.38606e-007,6.49766e-007,4.49112e-006,1.58526e-006,7.98657e-007,6.22336e-007,2.83932e-006,3.25056e-006,3.14616e-006,7.69544e-007,3.05893e-007,1.2008e-006,7.00739e-007,1.83994e-007,4.20759e-007,3.4712e-007,3.63445e-007,5.39723e-007,1.5712e-006,2.07616e-006,1.15622e-006,1.46756e-006,2.24018e-007,2.23307e-007,2.76442e-006,1.13807e-006,3.52727e-006,1.75914e-006,3.81993e-007,4.84868e-007,8.46891e-008,9.32851e-007,3.40291e-006,1.73292e-007,1.25284e-006,6.40552e-007,8.65073e-007,4.77932e-006,4.2612e-007,4.13195e-007,1.40509e-006,5.0755e-008,4.09515e-006,9.49575e-007,2.11645e-006,2.16966e-006,1.80203e-006,5.465e-006,2.53669e-006,3.25496e-007,4.85094e-006,3.03047e-007,3.38338e-006,8.62039e-007,3.28458e-007,8.39668e-007,5.99505e-007,2.0576e-007,9.2935e-007,5.0515e-007,4.30046e-007,1.05828e-005,9.76063e-007,5.48827e-007,3.16839e-006,2.89934e-006,1.37316e-006,1.77643e-006,7.02699e-007,9.84918e-007,9.24041e-007,1.44522e-006,4.19841e-007,4.26624e-006,1.49553e-006,1.76289e-006,5.44404e-007,5.18161e-006,1.24849e-006,9.30216e-007,1.73451e-006,1.64551e-006,2.8323e-006,2.04377e-007,1.01505e-006,6.0447e-007,6.27095e-007,4.42124e-006,1.49554e-006,2.09222e-006,8.29763e-007,4.25329e-006,1.86242e-006,2.63203e-006,4.55743e-006,1.148e-006,3.38809e-006,6.21801e-006,6.19127e-006,3.47715e-006,7.32341e-007,4.93886e-006,1.77089e-006,2.35506e-006,8.29298e-007,1.46429e-006,9.27273e-007,1.39489e-006,1.85964e-007,1.03062e-006,0.499774
0.415291,0.0315202,0.00739916,0.00222769,0.00058667,2.30828e-005,0.00042263,2.50752e-005,0.000264468,8.88889e-005,0.000455548,6.44097e-005,0.000936175,0.00185336,0.00106711,0.000431876,0.000120138,0.000212167,6.22817e-005,0.00116888,0.000234756,0.000246845,0.000337526,0.000408463,0.000296829,2.50752e-005,0.000779318,0.000252862,0.000155945,0.000981401,0.000234756,9.01642e-005,5.52873e-005,0.000284295,7.03636e-005,0.000631958,8.30399e-005,0.000316454,0.000619128,0.00164431,4.4531e-005,0.000982543,0.000118665,0.00169467,0.000188186,0.000134841,0.000103131,0.000269908,0.0004414,0.00096125,4.09932e-005,0.000120138,0.000296829,8.88889e-005,0.000133441,0.000183219,0.000216975,0.00193243,0.000943867,5.89989e-005,0.000917894,0.000261057,0.000953397,0.000234756,0.000374997,0.000659962,0.000455548,6.44097e-005,0.000936175,0.000596046,0.00187353,3.91541e-005,0.000138667,0.000463985,0.000263525,0.000113464,2.82127e-005,8.56083e-005,9.78462e-005,0.000695306,0.000637463,1.55213e-005,9.55113e-005,2.94158e-005,0.000108263,3.11234e-005,0.000217137,0.00010164,0.000103545,6.19054e-005,7.23481e-006,0.000144014,1.40077e-005,5.11889e-005,0.000178521,0.000302154,0.000825149,4.07438e-006,2.94065e-005,0.000267908,9.49398e-005,0.000228785,1.26715e-005,0.000282812,0.000346399,7.87579e-005,1.62365e-006,0.000523021,3.73615e-005,7.53275e-005,0.000873014,0.000196222,8.43555e-005,7.8587e-005,0.000138425,0.000139269,2.95742e-005,9.78952e-005,0.000133479,9.56392e-005,0.000112365,0.000657083,1.77683e-005,0.000147274,0.000257454,2.37926e-008,0.0017208,0.000135899,0.000135899,0.0017208,2.37926e-008,0.000257454,0.000147274,1.77683e-005,0.000657083,0.000112365,9.56392e-005,0.000133479,9.78952e-005,2.95742e-005,0.000139269,0.000138425,7.8587e-005,8.43555e-005,0.000196222,0.000873014,7.53275e-005,3.73615e-005,0.000523021,1.62365e-006,7.87579e-005,0.000346399,0.000282812,1.26715e-005,0.000228785,9.49398e-005,0.000267908,2.94065e-005,4.07438e-006,0.000825149,0.000302154,0.000178521,5.11889e-005,1.40077e-005,0.000144014,7.23481e-006,6.19054e-005,0.000103545,0.00010164,0.000217137,3.11234e-005,0.000108263,2.94158e-005,9.55113e-005,1.55213e-005,0.000637463,0.000695306,9.78462e-005,8.56083e-005,2.82127e-005,0.000113464,0.000263525,0.000463985,0.000138667,3.91541e-005,0.00187353,0.000596046,0.000936175,6.44097e-005,0.000455548,0.000659962,0.000374997,0.000234756,0.000953397,0.000261057,0.000917894,5.89989e-005,0.000943867,0.00193243,0.000216975,0.000183219,0.000133441,8.88889e-005,0.000296829,0.000120138,4.09932e-005,0.00096125,0.0004414,0.000269908,0.000103131,0.000134841,0.000188186,0.00169467,0.000118665,0.000982543,4.4531e-005,0.00164431,0.000619128,0.000316454,8.30399e-005,0.000631958,7.03636e-005,0.000284295,5.52873e-005,9.01642e-005,0.000234756,0.000981401,0.000155945,0.000252862,0.000779318,2.50752e-005,0.000296829,0.000408463,0.000337526,0.000246845,0.000234756,0.00116888,6.22817e-005,0.000212167,0.000120138,0.000431876,0.00106711,0.00185336,0.000936175,6.44097e-005,0.000455548,8.88889e-005,0.000264468,2.50752e-005,0.00042263,2.30828e-005,0.00058667,0.00222769,0.00739916,0.0315202,0.415291
0.438854,0.000260735,9.96679e-005,0.00026603,1.93419e-005,0.000261807,0.000422914,0.000129005,0.000480277,0.00120575,0.0016089,0.000967399,0.000365494,0.000232078,0.000564642,3.29482e-005,0.000415943,0.0016013,0.000126519,2.01445e-005,0.000437012,8.20943e-005,0.000190844,9.34978e-005,0.000134554,0.000414681,0.00106733,0.00142504,0.00126831,0.000241042,0.000281893,0.000144734,0.000345263,0.000344355,5.55058e-005,0.000720705,0.000222378,0.00028124,0.000387005,3.7838e-005,0.000153809,9.27946e-005,0.000889615,0.00145185,0.000754317,0.000924385,0.00167659,0.000403861,0.000823634,0.000405193,9.68821e-005,2.0801e-005,0.000749405,0.000522959,0.000110823,0.000179575,0.000751678,0.00112809,0.000159974,0.00060929,0.000282303,0.000214681,0.00137472,0.000151413,0.000797744,5.48395e-005,5.85345e-005,0.000160603,9.83378e-005,0.000201131,0.00051148,0.00056783,0.00102764,0.000280297,8.15151e-005,0.000827063,0.000312256,0.000555169,0.000725107,0.00127632,0.000532136,0.00196021,0.00127632,0.000197408,0.00057928,0.00100855,0.00107658,0.0027384,0.000472959,0.000102616,0.000125547,0.000178245,0.000107426,6.1256e-005,0.000121139,0.000108932,0.000109274,5.9618e-005,0.000220848,0.000132978,0.000966367,0.000576925,0.000311053,0.00096583,0.00119369,0.000206325,5.70533e-005,0.000275466,0.000684594,0.000653307,0.000117531,0.000770242,0.00101656,0.000441382,0.000134545,4.39188e-005,0.000279394,0.000533084,0.000276488,0.0001423,5.06114e-005,0.000130965,5.35992e-005,0.000191756,0.000215844,0.000246556,0.000216347,0.000503809,0.000503809,0.000216347,0.000246556,0.000215844,0.000191756,5.35992e-005,0.000130965,5.06114e-005,0.0001423,0.000276488,0.000533084,0.000279394,4.39188e-005,0.000134545,0.000441382,0.00101656,0.000770242,0.000117531,0.000653307,0.000684594,0.000275466,5.70533e-005,0.000206325,0.00119369,0.00096583,0.000311053,0.000576925,0.000966367,0.000132978,0.000220848,5.9618e-005,0.000109274,0.000108932,0.000121139,6.1256e-005,0.000107426,0.000178245,0.000125547,0.000102616,0.000472959,0.0027384,0.00107658,0.00100855,0.00057928,0.000197408,0.00127632,0.00196021,0.000532136,0.00127632,0.000725107,0.000555169,0.000312256,0.000827063,8.15151e-005,0.000280297,0.00102764,0.00056783,0.00051148,0.000201131,9.83378e-005,0.000160603,5.85345e-005,5.48395e-005,0.000797744,0.000151413,0.00137472,0.000214681,0.000282303,0.00060929,0.000159974,0.00112809,0.000751678,0.000179575,0.000110823,0.000522959,0.000749405,2.0801e-005,9.68821e-005,0.000405193,0.000823634,0.000403861,0.00167659,0.000924385,0.000754317,0.00145185,0.000889615,9.27946e-005,0.000153809,3.7838e-005,0.000387005,0.00028124,0.000222378,0.000720705,5.55058e-005,0.000344355,0.000345263,0.000144734,0.000281893,0.000241042,0.00126831,0.00142504,0.00106733,0.000414681,0.000134554,9.34978e-005,0.000190844,8.20943e-005,0.000437012,2.01445e-005,0.000126519,0.0016013,0.000415943,3.29482e-005,0.000564642,0.000232078,0.000365494,0.000967399,0.0016089,0.00120575,0.000480277,0.000129005,0.000422914,0.000261807,1.93419e-005,0.00026603,9.96679e-005,0.000260735,0.438854
