0.421875,0.515625,0.0625,2.78392e-072,2.5e-021,7.5e-021
0.140625,0.140625,0.71875,2.366e-091,1.7745e-071,5e-021
1.66187e-007,8.79642e-005,0.999912,8.33618e-013,7.05151e-010,1.66187e-007
4.46143e-013,7.19739e-010,1,2.63146e-019,1.53854e-016,4.46143e-013
4.31322e-013,7.12446e-010,1,1.31575e-019,7.69274e-017,4.31322e-013
5.55112e-017,0.5,0.5,2.16399e-039,8.01001e-029,5.55112e-017
4.24327e-013,3.65476e-012,1,9.23292e-018,2.92967e-017,4.24327e-013
1.11022e-016,0.5,0.5,1.06558e-035,3.32173e-029,1.11022e-016
3.88578e-016,0.375,0.625,6.22585e-030,1.03764e-029,3.88578e-016
5e-021,4.85723e-016,1,1.15202e-045,2.66396e-036,5e-021
4.22329e-013,0.34375,0.65625,1.03538e-017,8.91111e-018,4.22329e-013
6.07264e-013,0.34375,0.65625,4.05189e-035,1.7088e-030,2.70164e-018
0.195313,0.195313,0.609375,4.32797e-019,3.60664e-019,3.65664e-019
0.195313,0.195313,0.609375,1.79597e-054,1.665e-037,5e-021
0.09375,0.46875,0.4375,5.82751e-037,6.24376e-037,2e-020
5e-021,0.53125,0.46875,2.07918e-073,1e-040,5e-021
0.59375,0.0625,0.34375,7.62365e-074,1.38612e-074,1e-020
0.21875,0.4375,0.34375,4.22691e-147,4.85141e-094,5e-021
4.19886e-013,0.5,0.5,4.81622e-018,4.81622e-018,4.19886e-013
1.11022e-016,0.5,0.5,1.1598e-035,4.04454e-030,1.11022e-016
8.08709e-013,0.5,0.5,3.79433e-032,3.79433e-032,5e-021
6.06532e-013,0.5,0.5,7.19848e-064,1.91931e-062,5e-021
0.75,0.125,0.125,1.18562e-032,1.18562e-032,1.0005e-020
0.75,0.125,0.125,2.81141e-064,2.81141e-064,5e-021
0.125,0.125,0.75,1.49393e-056,7.46964e-057,1e-020
5e-021,0.125,0.875,1.11591e-112,2.5e-041,5e-021
3.75e-021,0.5,0.5,4.0625e-021,5.3125e-021,3.75e-021
1.66667e-021,0.5,0.5,8.25195e-042,3.33333e-021,1.66667e-021
6.25e-022,3.125e-021,1,6.25e-021,3.125e-021,6.25e-022
8.33333e-022,8.33333e-022,1,3.33333e-021,8.33333e-022,8.33333e-022
0.375003,0.375,0.249997,3.20178e-073,7.49994e-021,1.25001e-020
0.375003,0.375,0.249997,1.02515e-145,4.80268e-093,5e-021
0.195314,0.195314,0.609372,1.87499e-041,1.56251e-041,5e-021
0.195314,0.195314,0.609372,1.07741e-178,3.125e-082,5e-021
0.0015245,0.637791,0.359156,7.38497e-010,4.06451e-006,0.0015245
1.97657e-006,0.00122046,0.998776,6.02426e-012,6.70171e-009,1.97657e-006
1.04137e-006,0.00069013,0.999308,3.28888e-012,3.4665e-009,1.04137e-006
2.78527e-012,4.18411e-009,1,6.436e-018,4.74539e-015,2.78527e-012
5.36065e-007,0.000369183,0.99963,1.72839e-012,1.77158e-009,5.36065e-007
1.17129e-012,1.96917e-009,1,1.71286e-018,1.26882e-015,1.17129e-012
1.0178e-012,1.87038e-009,1,8.56471e-019,6.34431e-016,1.0178e-012
1.87242e-009,0.5,0.5,9.16929e-038,9.16929e-038,5e-021
2.72502e-007,0.000192516,0.999807,8.87336e-013,8.96856e-010,2.72502e-007
5.23914e-013,9.49233e-010,1,4.4331e-019,3.29821e-016,5.23914e-013
4.83891e-013,9.23045e-010,1,2.21661e-019,1.64913e-016,4.83891e-013
6.66134e-016,1.6502e-016,1,1.10567e-031,1.82023e-028,6.66134e-016
4.65405e-013,9.09951e-010,1,1.10832e-019,8.24575e-017,4.65405e-013
5e-021,0.5,0.5,1.53546e-039,8.88552e-029,5e-021
1.11022e-016,0.25,0.75,2.22092e-029,2.22092e-029,1.11022e-016
0.25,0.375,0.375,4.26268e-069,1.2788e-068,5e-021
1.37786e-007,9.98159e-005,0.9999,4.49744e-013,4.51403e-010,1.37786e-007
2.45637e-013,4.65134e-010,1,1.13014e-019,8.46444e-017,2.45637e-013
2.35145e-013,1.70377e-009,1,3.10372e-020,4.23481e-017,2.35145e-013
4.26413e-010,0.5,0.5,1.20414e-040,4.93008e-037,5e-021
2.29483e-013,1.87685e-005,0.999981,1.72161e-017,3.97359e-018,2.29483e-013
5e-021,1.87685e-005,0.999981,3.85853e-035,1.98837e-022,5e-021
5e-021,0.500025,0.499975,1.67448e-044,2.74897e-030,5e-021
5e-021,2.50239e-005,0.999975,2.3016e-074,9.1643e-046,5e-021
2.26485e-013,2.07251e-007,1,2.64872e-018,7.94614e-018,2.26485e-013
5e-021,2.07251e-007,1,1.68141e-041,4.15496e-030,5e-021
5e-021,6.8988e-041,1,2.07807e-030,5.2901e-051,5e-021
3.125e-021,1.25e-021,1,6.25e-022,1.25e-021,3.125e-021
0.796875,0.046875,0.15625,3.9408e-043,1.9704e-043,2e-020
0.421875,0.09375,0.484375,1.25928e-068,1.25928e-068,5e-021
0.78125,0.15625,0.0625,7.92898e-097,5.52173e-085,1e-020
0.0937501,0.609375,0.296875,5.2538e-180,1.10435e-104,5e-021
6.96661e-008,5.23321e-005,0.999948,2.26429e-013,2.26473e-010,6.96661e-008
1.18738e-013,9.14793e-010,1,1.58005e-020,2.17153e-017,1.18738e-013
1.15852e-013,3.93888e-005,0.999961,3.21147e-024,1.08656e-017,1.15852e-013
5.55112e-017,0.50002,0.49998,1.28925e-048,6.45082e-029,5.55112e-017
1.14408e-013,0.125,0.875,4.07551e-018,1.35731e-018,1.14408e-013
2.0012e-013,0.875,0.125,1.60018e-042,1.09665e-034,6.78896e-021
2.77556e-016,0.125,0.875,5.37607e-031,1.79202e-031,2.77556e-016
1.66533e-016,0.875,0.125,1.28029e-084,1.20038e-042,1.66533e-016
1.11799e-013,0.875,0.125,2.1629e-019,2.50012e-018,1.11799e-013
2.236e-013,0.875,0.125,9.35627e-038,1.75116e-036,4.3758e-019
0.21875,0.21875,0.5625,1.76546e-037,8.57746e-020,1.10282e-019
5e-021,0.28125,0.71875,8.86532e-057,9.10673e-038,5e-021
0.625,0.125,0.25,4.30547e-038,2.15273e-038,1e-020
2.96314e-013,0.125,0.875,6.48797e-075,1.07637e-058,5e-021
2.5e-021,1.5e-021,1,1e-021,1.5e-021,2.5e-021
3.125e-021,1.25e-021,1,6.25e-022,1.25e-021,3.125e-021
1.12133e-013,0.384298,0.615702,7.81611e-019,5.76597e-019,1.12133e-013
1.66533e-016,2.84129e-019,1,1.52149e-031,2.14495e-019,1.66533e-016
3.88578e-016,0.692149,0.307851,6.06068e-038,1.67123e-019,3.88578e-016
3.33067e-016,0.692149,0.307851,2.98292e-075,1.85946e-035,3.33067e-016
3.33067e-016,0.281251,0.718749,1.00954e-028,4.93035e-029,3.33067e-016
2.22045e-016,0.656252,0.343748,1.01421e-057,3.33639e-044,2.22045e-016
1.11022e-016,0.808596,0.191404,2.79424e-076,1.66947e-044,1.11022e-016
5e-021,2.74087e-016,1,6.98026e-089,3.70697e-060,5e-021
0.389269,0.364197,0.246533,3.21151e-021,9.81587e-021,2.69726e-020
0.168576,0.584891,0.246533,9.45393e-042,1.41097e-040,1.00105e-020
0.434473,0.129494,0.436032,2.60598e-021,1.3723e-021,7.97486e-021
0.34422,0.570562,0.085218,3.56544e-119,1.00938e-079,5e-021
0.392565,0.323826,0.283608,6.21867e-022,4.35645e-021,1.50217e-020
0.575764,0.366054,0.0581817,2.75576e-155,1.04991e-097,5.75154e-021
0.575764,0.178628,0.245608,1.23503e-021,1.17705e-021,7.58791e-021
0.575764,0.178628,0.245608,2.24641e-193,2.27274e-173,5e-021
3.54124e-008,2.83012e-005,0.999972,1.13608e-013,1.13433e-010,3.54124e-008
5.85643e-014,6.22855e-008,1,5.09347e-022,5.63134e-018,5.85643e-014
5.73985e-014,2.83722e-005,0.999972,1.6134e-027,2.81593e-018,5.73985e-014
1.11022e-016,0.500014,0.499986,3.25392e-055,1.84208e-031,1.11022e-016
1.71696e-014,4.00624e-014,1,1.40797e-018,4.00624e-014,1.71696e-014
1.11022e-016,1.78659e-006,0.999998,2.78771e-037,9.43299e-025,1.11022e-016
4.44089e-016,0.5,0.5,2.12777e-043,2.19983e-030,4.44089e-016
1.11022e-016,0.5,0.5,2.2637e-086,9.76919e-046,1.11022e-016
5.85643e-014,0.25,0.75,4.02459e-019,3.01526e-019,5.85643e-014
5.55112e-017,3.01526e-019,1,4.11894e-032,5.04668e-020,5.55112e-017
1.66533e-016,2.10755e-013,1,1.14289e-038,2.6878e-032,1.66533e-016
5e-021,5.31328e-014,1,1.15195e-070,5.96933e-048,5e-021
1.4988e-015,3.64738e-014,1,9.93272e-033,3.3109e-033,1.4988e-015
5.55112e-017,1.94289e-015,1,7.02326e-054,2.05856e-047,5.55112e-017
3.33067e-016,0.125,0.875,6.61685e-048,2.20562e-048,3.33067e-016
5e-021,4.44089e-016,1,4.0493e-093,3.91796e-063,5e-021
5.75651e-014,0.875,0.125,3.61535e-020,3.15839e-019,5.75651e-014
0.375,0.25,0.375,8.97702e-039,7.49746e-039,1.1346e-019
0.328125,0.1875,0.484375,8.32697e-021,1.66539e-020,4.16349e-020
0.0703125,0.617188,0.3125,8.30985e-078,5.54708e-040,5e-021
0.0953674,0.257111,0.647522,1.39597e-020,1.40054e-020,7.26829e-021
5.55112e-017,0.0572205,0.94278,2.12747e-040,5.23643e-021,5.55112e-017
0.257874,0.499878,0.242249,1.47804e-060,3.91736e-041,1e-020
0.257874,0.499878,0.242249,2.25451e-120,1.19506e-100,5e-021
0.375,0.078125,0.546875,9.33047e-034,1.92098e-034,7e-020
0.375,0.078125,0.546875,3.85584e-067,9.6396e-068,5e-021
0.195313,0.429688,0.375,8.56853e-068,1.5625e-021,8.4375e-021
0.0546875,0.132813,0.8125,5.97929e-101,1.28528e-087,5e-021
0.375,0.078125,0.546875,1.18002e-053,2.42944e-054,3e-020
0.453125,0.078125,0.46875,4.6254e-107,1.5418e-107,5e-021
0.195313,0.429688,0.375,1.37049e-107,1.5625e-021,8.4375e-021
0.171875,0.453125,0.375,8.71067e-268,1.58897e-181,5e-021
5.7232e-014,0.5,0.5,8.79981e-020,8.79981e-020,5.7232e-014
1.06519e-013,0.5,0.5,3.87184e-039,7.08922e-034,5e-021
1.11022e-016,0.5,0.5,9.4158e-035,4.9275e-033,1.11022e-016
1.66533e-016,0.5,0.5,4.43286e-069,1.14584e-047,1.66533e-016
0.125,0.125,0.75,1.17498e-020,5.87492e-021,1.08749e-020
0.375,0.125,0.5,7.46155e-054,3.73078e-054,5e-021
0.125,0.125,0.75,9.95133e-041,4.97567e-041,5e-021
0.125,0.5,0.375,1.00327e-107,4.95145e-081,5e-021
0.27965,0.493944,0.226405,2.41499e-021,1.69091e-020,2.06759e-020
0.193318,0.580276,0.226405,6.43998e-042,1.00183e-040,8.89131e-021
0.147855,0.156639,0.695506,3.65907e-041,3.45152e-021,9.40982e-021
0.223141,0.210696,0.566163,1.62095e-082,4.84592e-082,5e-021
0.337302,0.516314,0.146384,5.83041e-068,5.59265e-021,1.44074e-020
0.0865477,0.767068,0.146384,5.57427e-148,2.34091e-067,5e-021
0.742294,0.042951,0.214755,9.81501e-162,1.963e-162,1e-020
0.656392,0.300657,0.042951,2.47033e-323,1.58101e-322,5e-021
1.16573e-015,0.630738,0.369262,1.4941e-032,3.04752e-032,1.16573e-015
1.66533e-016,0.630738,0.369262,1.51134e-064,4.8898e-033,1.66533e-016
5.55112e-017,3.33067e-036,1,1e-020,3.33067e-036,5.55112e-017
1.11022e-016,2.5e-041,1,3.02532e-067,2.5e-041,1.11022e-016
5.55112e-016,0.439455,0.560545,4.64829e-048,5.43616e-048,5.55112e-016
1.11022e-016,0.158204,0.841796,1.82735e-095,1.41812e-048,1.11022e-016
0.355958,0.395508,0.248534,1.32812e-021,4.45313e-021,4.21875e-021
0.751466,0.0395507,0.208983,6.20123e-175,3.10062e-175,5e-021
0.430848,0.492858,0.0762935,4.61625e-049,6.83592e-021,1.31641e-020
0.430848,0.492858,0.0762935,6.98283e-097,2.06809e-068,5e-021
0.396516,0.420379,0.183105,2.462e-069,1.18176e-068,1e-020
0.102784,0.0183106,0.878905,1.58899e-136,3.35177e-117,5e-021
0.923706,0.0190734,0.0572201,3.40642e-155,1.13547e-155,2e-020
0.668885,0.197601,0.133514,1.18294e-308,8.72045e-175,5e-021
0.414094,0.263947,0.321959,2.40015e-143,4.46429e-143,1e-020
0.11963,0.263947,0.616424,1.88768e-285,1.88768e-285,5e-021
0.320422,0.175805,0.183167,9.39691e-005,9.01924e-005,0.320422
0.0803739,0.480157,0.358972,2.36199e-008,0.000123167,0.0803739
0.0498565,0.54123,0.358971,1.18099e-008,8.51029e-005,0.0498565
0.00132464,0.0358335,0.961513,3.02046e-009,4.59587e-006,0.00132464
0.0284413,0.584094,0.358971,5.90497e-009,5.19029e-005,0.0284413
0.000426326,0.0215006,0.977645,9.98713e-010,1.5459e-006,0.000426326
0.000216964,0.0122921,0.987273,5.49308e-010,7.90715e-007,0.000216964
2.6255e-008,3.46192e-006,0.999996,2.76552e-013,1.75021e-010,2.6255e-008
0.0153879,0.610224,0.358971,2.95249e-009,2.90307e-005,0.0153879
0.000125934,0.0119693,0.987778,2.93858e-010,4.59181e-007,0.000125934
6.38386e-005,0.00680408,0.993068,1.59435e-010,2.32701e-007,6.38386e-005
2.51409e-009,6.67053e-007,0.999999,2.37716e-014,1.54019e-011,2.51409e-009
3.21539e-005,0.00364942,0.996286,8.36358e-011,1.17176e-007,3.21539e-005
6.65783e-010,2.34418e-007,1,6.13195e-015,3.92089e-012,6.65783e-010
3.53909e-010,5.87563e-008,1,7.96946e-014,1.88397e-012,3.53909e-010
4.06897e-014,0.5,0.5,7.93905e-028,3.0372e-021,4.06897e-014
0.00811291,0.624787,0.358971,1.47624e-009,1.54118e-005,0.00811291
3.6231e-005,0.00640731,0.99352,8.0444e-011,1.27538e-007,3.6231e-005
1.83894e-005,0.00363088,0.996332,4.33466e-011,6.43768e-008,1.83894e-005
2.49252e-010,1.31092e-007,1,1.83611e-015,1.26279e-012,2.49252e-010
9.27091e-006,0.00194327,0.998038,2.26372e-011,3.23599e-008,9.27091e-006
7.00229e-011,5.03533e-008,1,4.72236e-016,3.22037e-013,7.00229e-011
4.06843e-011,4.13591e-008,1,2.36171e-016,1.61028e-013,4.06843e-011
5.4138e-021,3.11009e-008,1,4.76771e-030,1.14513e-023,5.4138e-021
4.65626e-006,0.00101164,0.998979,1.1587e-011,1.62258e-008,4.65626e-006
2.0739e-011,2.09293e-008,1,1.19894e-016,8.14177e-014,2.0739e-011
1.32693e-011,2.35615e-009,1,2.9938e-015,3.77763e-014,1.32693e-011
1.77636e-015,0.5,0.5,1.12035e-030,4.06831e-024,1.77636e-015
9.53576e-012,1.17815e-009,1,1.49718e-015,1.88882e-014,9.53576e-012
5.55112e-016,0.5,0.5,2.80194e-031,1.07645e-024,5.55112e-016
5.55112e-016,0.5,0.5,1.02382e-030,5.38223e-025,5.55112e-016
5e-021,0.5,0.5,5.241e-061,1.28273e-039,5e-021
0.0042618,0.632497,0.358971,7.38122e-010,7.94876e-006,0.0042618
1.07036e-005,0.00339233,0.996586,2.11962e-011,3.45808e-008,1.07036e-005
5.46574e-006,0.00191912,0.99807,1.13929e-011,1.74563e-008,5.46574e-006
2.90129e-011,2.79341e-008,1,1.38612e-016,1.0636e-013,2.90129e-011
2.76519e-006,0.00102589,0.998969,5.93941e-012,8.77908e-009,2.76519e-006
9.04509e-012,1.16121e-008,1,3.57264e-017,2.73249e-014,9.04509e-012
6.00892e-012,1.01958e-008,1,1.78653e-017,1.36631e-014,6.00892e-012
5.10993e-009,0.5,0.5,3.98963e-035,6.10637e-032,5.00017e-021
1.39155e-006,0.000533608,0.999464,3.03697e-012,4.40376e-009,1.39155e-006
3.07421e-012,5.14522e-009,1,9.08219e-018,6.93864e-015,3.07421e-012
2.29666e-012,4.77452e-009,1,4.54138e-018,3.46941e-015,2.29666e-012
2.22045e-016,0.5,0.5,2.57802e-036,1.88228e-026,2.22045e-016
1.90725e-012,4.58915e-009,1,2.27076e-018,1.73472e-015,1.90725e-012
5e-021,8.75267e-021,1,5.21552e-027,3.30856e-027,5e-021
6.10623e-016,0.75,0.25,1.61136e-037,4.26156e-027,6.10623e-016
5e-021,3.46945e-016,1,8.87115e-043,1.61138e-037,5e-021
6.98459e-007,0.000275119,0.999723,1.53619e-012,2.20564e-009,6.98459e-007
1.16402e-012,2.39751e-009,1,2.29102e-018,1.75191e-015,1.16402e-012
9.6656e-013,2.30158e-009,1,1.14555e-018,8.75968e-016,9.6656e-013
5e-021,0.5,0.5,1.64036e-037,2.16639e-027,5e-021
8.67029e-013,2.25361e-009,1,5.72784e-019,4.37987e-016,8.67029e-013
5e-021,2.25535e-009,1,8.20205e-038,1.02578e-027,5e-021
6.10623e-016,0.5,0.5,1.61491e-028,3.51294e-028,6.10623e-016
1.11022e-016,0.5,0.5,1.30396e-056,2.84653e-043,1.11022e-016
8.14571e-013,2.4023e-011,1,2.67113e-017,1.92569e-016,8.14571e-013
1.66533e-016,2.56521e-011,1,1.78374e-034,4.99451e-028,1.66533e-016
6.25e-022,3.125e-021,1,1.25e-021,3.125e-021,6.25e-022
5e-021,1.2837e-016,1,1.16965e-044,1.60286e-044,5e-021
2.66454e-016,6.21725e-016,1,1.24822e-028,6.21725e-016,2.66454e-016
5e-021,1.77636e-015,1,2.78312e-063,1.11436e-043,5e-021
1.5e-021,2.5e-021,1,1e-021,2.5e-021,1.5e-021
5e-021,2.56524e-011,1,1.5447e-140,5.57181e-064,5e-021
0.002279,0.636466,0.358971,3.69061e-010,4.03767e-006,0.002279
3.40949e-006,0.0018212,0.998172,5.50054e-012,9.47839e-009,3.40949e-006
1.7586e-006,0.00102933,0.998967,2.95908e-012,4.80305e-009,1.7586e-006
4.26198e-012,6.61123e-009,1,1.0981e-017,9.97077e-015,4.26198e-012
8.94679e-007,0.000549823,0.999448,1.54304e-012,2.4222e-009,8.94679e-007
1.50469e-012,2.91352e-009,1,2.84955e-018,2.59147e-015,1.50469e-012
1.13859e-012,2.66788e-009,1,1.42487e-018,1.29578e-015,1.13859e-012
4.44089e-016,1.33622e-009,1,4.62088e-034,3.37774e-027,4.44089e-016
4.51618e-007,0.000285778,0.999713,7.89048e-013,1.21701e-009,4.51618e-007
5.83422e-013,1.34591e-009,1,7.27162e-019,6.62397e-016,5.83422e-013
4.88498e-013,1.28147e-009,1,3.63594e-019,3.31205e-016,4.88498e-013
5e-021,0.5,0.5,1.6525e-038,3.95001e-028,5e-021
4.41702e-013,1.24924e-009,1,1.818e-019,1.65604e-016,4.41702e-013
1.66533e-016,1.25012e-009,1,8.26281e-039,1.86782e-028,1.66533e-016
1.5e-021,2.5e-021,1,1e-021,2.5e-021,1.5e-021
5e-021,0.875,0.125,5.33391e-079,1.03285e-039,5e-021
2.27103e-007,0.0001472,0.999852,3.9913e-013,6.1009e-010,2.27103e-007
2.47968e-013,6.43476e-010,1,1.83825e-019,1.67933e-016,2.47968e-013
2.2421e-013,1.67158e-011,1,1.47823e-017,6.92768e-017,2.2421e-013
5.55112e-017,3.363e-013,1,8.28947e-031,1.41564e-028,5.55112e-017
2.11331e-013,1.72297e-007,1,1.41954e-020,4.20156e-017,2.11331e-013
2.22045e-016,8.61491e-008,1,1.49157e-037,1.23179e-027,2.22045e-016
1.11022e-016,6.46118e-008,1,1.53972e-028,4.61917e-028,1.11022e-016
3.125e-021,1.25e-021,1,6.25e-022,1.25e-021,3.125e-021
2.07834e-013,4.179e-012,1,3.69574e-018,1.73192e-017,2.07834e-013
5e-021,4.59468e-012,1,3.41462e-036,1.209e-029,5e-021
2.22045e-016,4.59424e-012,1,1.70731e-036,6.04264e-030,2.22045e-016
1.66533e-016,2.55031e-028,1,3.39356e-046,3.35434e-046,1.66533e-016
0.59375,0.0625,0.34375,2.93444e-037,5.33534e-038,2e-020
0.21875,0.1875,0.59375,5.33534e-058,3.2012e-057,5e-021
0.125,0.625,0.25,2.27727e-074,7.5e-021,2.5e-021
0.625,0.1875,0.1875,3.88946e-148,5.69317e-095,5e-021
1.14072e-007,7.62081e-005,0.999924,2.00745e-013,3.05454e-010,1.14072e-007
1.12666e-013,8.69339e-012,1,7.69591e-018,3.48438e-017,1.12666e-013
1.06026e-013,3.09795e-010,1,2.31285e-020,2.12469e-017,1.06026e-013
2.77556e-016,1.55109e-010,1,1.22986e-037,5.83466e-030,2.77556e-016
1.03584e-013,6.70629e-010,1,5.73292e-021,1.06293e-017,1.03584e-013
6.70836e-010,0.5,0.5,4.10829e-042,4.10829e-042,5e-021
3.88578e-016,0.25,0.75,7.55499e-031,7.55499e-031,3.88578e-016
5e-021,0.375,0.625,1.16393e-072,1.02791e-042,5e-021
1.02252e-013,0.0376292,0.962371,5.04635e-018,2.71172e-019,1.02252e-013
5.84341e-019,0.135684,0.864316,5.50925e-036,5.43136e-031,3.35081e-019
0.0703143,0.0653702,0.864316,2.64417e-036,4.20892e-037,7.57778e-019
0.0703143,0.0653702,0.864316,2.02231e-072,4.90859e-073,5e-021
0.485846,0.511683,0.0024718,6.89794e-049,5.97648e-021,1.40235e-020
0.485846,0.190429,0.323725,8.28392e-058,1.65678e-057,5e-021
3e-021,0.997528,0.0024718,2.40623e-095,2e-021,3e-021
3.75e-021,0.997528,0.0024718,5.85599e-188,1.25e-021,3.75e-021
1.00364e-013,0.281252,0.718748,1.84867e-018,8.10095e-019,1.00364e-013
2.00951e-013,0.483401,0.516599,7.97762e-037,9.6949e-037,5.07414e-019
0.0791026,0.404298,0.516599,3.91978e-037,1.86341e-019,7.29166e-020
0.0791026,0.29883,0.622067,1.07383e-056,5.99562e-056,5e-021
6.25e-022,3.125e-021,1,7.25e-021,3.125e-021,6.25e-022
8.33333e-022,4.16667e-021,1,3.3e-041,4.16667e-021,8.33333e-022
6.25e-022,3.125e-022,1,5.3125e-021,3.125e-022,6.25e-022
5e-021,6.25e-022,1,1.09375e-041,3.90625e-043,5e-021
0.539717,0.411761,0.0485224,6.69274e-022,1.18872e-020,2.74435e-020
0.0968187,0.39909,0.504092,7.57819e-041,2.3217e-040,1.15289e-020
0.349334,0.325333,0.325333,3.38724e-041,3.38724e-041,1.46875e-020
0.107324,0.24201,0.650666,1.76333e-081,1.5419e-061,5e-021
0.310669,0.432997,0.256334,1.08398e-021,7.76849e-021,1.11475e-020
0.155334,0.155334,0.689331,2.80536e-068,5e-041,5e-021
0.201582,0.494794,0.303625,8.83954e-136,5.51022e-021,4.48978e-021
0.274584,0.334594,0.390822,1.00263e-156,5.01315e-156,5e-021
0.00127277,0.638481,0.358971,1.8453e-010,2.03499e-006,0.00127277
1.21816e-006,0.00101902,0.998979,1.43038e-012,2.71794e-009,1.21816e-006
6.35591e-007,0.000575603,0.999423,7.72963e-013,1.38828e-009,6.35591e-007
7.87889e-013,1.75378e-009,1,9.73795e-019,1.10493e-015,7.87889e-013
3.25382e-007,0.000307269,0.999692,4.04003e-013,7.03823e-010,3.25382e-007
3.08965e-013,2.44109e-008,1,1.31618e-019,2.91218e-016,3.08965e-013
2.54685e-013,7.53765e-010,1,1.27735e-019,1.45551e-016,2.54685e-013
5e-021,1.45693e-016,1,3.26011e-032,8.52839e-029,5e-021
1.64804e-007,0.000159572,0.99984,2.0683e-013,3.54705e-010,1.64804e-007
1.31302e-013,3.80975e-010,1,6.55798e-020,7.49609e-017,1.31302e-013
1.17517e-013,3.6784e-010,1,3.27906e-020,3.7481e-017,1.17517e-013
1.66533e-016,0.5,0.5,1.34403e-040,1.04359e-029,1.66533e-016
1.10356e-013,0.75004,0.24996,6.68524e-028,1.8757e-017,1.10356e-013
2.22045e-016,0.75004,0.24996,4.46996e-055,6.70699e-028,2.22045e-016
3.88578e-016,0.12502,0.87498,8.52751e-031,2.84281e-031,3.88578e-016
0.62504,0.125,0.24996,4.99593e-110,6.35361e-086,5e-021
8.30427e-008,8.20754e-005,0.999918,1.04683e-013,1.78103e-010,8.30427e-008
5.92891e-014,1.84911e-010,1,1.6633e-020,1.90864e-017,5.92891e-014
5.60108e-014,0.5,0.5,1.07824e-018,8.47332e-018,5.60108e-014
3.33067e-016,0.5,0.5,5.81304e-037,4.20675e-030,3.33067e-016
5.50116e-014,0.195319,0.804681,3.46989e-018,1.30591e-018,5.50116e-014
9.48393e-014,0.195319,0.804681,3.51923e-036,1.23544e-032,3.78108e-019
0.00781314,0.0859401,0.906247,5.625e-021,3.74997e-021,6.25026e-022
0.00781314,0.445324,0.546863,1.093e-082,1.25e-041,5e-021
5.28466e-014,0.984375,0.0156247,1.36617e-026,2.3879e-018,5.28466e-014
5.55112e-017,2.98485e-019,1,1.26459e-031,9.56327e-026,5.55112e-017
3.33067e-016,0.750003,0.249997,6.52461e-044,2.18591e-025,3.33067e-016
0.125001,0.375001,0.499997,7.13114e-069,5.97275e-051,5e-021
1.45717e-016,6.31439e-016,1,2.29176e-030,6.31439e-016,1.45717e-016
1.66533e-016,1.33227e-015,1,1.31305e-060,1.52662e-045,1.66533e-016
6.68744e-012,0.5,0.5,1.64131e-061,1.64131e-061,5e-021
5.55112e-017,0.5,0.5,1.34694e-122,4.7728e-066,5.55112e-017
4.17799e-008,4.23803e-005,0.999958,5.26662e-014,8.9246e-011,4.17799e-008
2.76446e-014,0.500021,0.499979,3.4673e-028,4.84893e-018,2.76446e-014
2.70894e-014,0.5,0.5,2.80063e-019,2.14441e-018,2.70894e-014
4.97952e-013,0.5,0.5,3.92175e-038,3.00284e-037,5e-021
2.65343e-014,0.5,0.5,2.56554e-019,9.55684e-019,2.65343e-014
3.85071e-013,0.5,0.5,3.291e-038,3.291e-038,5e-021
4.44089e-016,0.5,0.5,2.12191e-038,4.68068e-032,4.44089e-016
1.37867e-013,0.5,0.5,2.25125e-076,4.96599e-070,5e-021
2.08722e-014,2.76669e-014,1,5.47859e-019,5.82608e-020,2.08722e-014
5.55112e-017,0.5,0.5,3.75187e-038,2.01626e-032,5.55112e-017
3.33067e-016,0.25,0.75,8.29007e-033,8.29006e-033,3.33067e-016
0.375,0.25,0.375,1.80291e-071,3.60582e-071,5e-021
0.8125,0.03125,0.15625,1.91496e-040,3.82993e-041,2e-020
0.125,0.125,0.75,6.12789e-060,5e-041,5e-021
0.25,0.40625,0.34375,6.45408e-080,3.75e-021,6.25e-021
0.03125,0.03125,0.9375,3.22704e-080,1.25e-041,5e-021
6.64468e-015,1.55043e-014,1,3.0306e-019,1.55043e-014,6.64468e-015
3.33067e-014,0.125,0.875,2.00912e-038,1.68232e-033,5e-021
0.5,0.375,0.125,1.43508e-039,1.91158e-034,1e-020
0.25,0.5,0.25,8.23787e-078,2.19459e-072,5e-021
1.5e-021,5e-022,1,1.00655e-020,5e-022,1.5e-021
5e-021,0.625,0.375,1.45029e-044,8.19149e-024,5e-021
2.5e-021,1.5e-021,1,1e-021,1.5e-021,2.5e-021
5e-021,4.09575e-044,1,1.3654e-058,9.09516e-060,5e-021
1.94289e-015,0.80954,0.19046,3.94466e-034,1.87801e-033,1.94289e-015
1.66533e-016,0.80954,0.19046,2.04246e-067,4.89337e-034,1.66533e-016
3.33067e-016,0.382813,0.617187,7.30967e-047,1.63774e-046,3.33067e-016
3.33067e-016,0.382813,0.617187,1.91131e-113,2.6298e-062,3.33067e-016
0.597656,0.140625,0.261719,3.47656e-021,2.57812e-021,1.39453e-020
6.66134e-016,0.421875,0.578125,3.4375e-041,3.28125e-021,6.66134e-016
7.77156e-016,0.976685,0.0233154,5.85937e-043,4.94141e-041,7.77156e-016
1.09288e-015,0.968994,0.0310059,3.6011e-200,1.66533e-056,5e-021
2.10512e-008,2.22914e-005,0.999978,2.64153e-014,4.46726e-011,2.10512e-008
